,uri,iso_nn6_nc2_1,iso_nn6_nc2_2,se_nn6_nc2_1,se_nn6_nc2_2,km_nn6_nc2,iso_nn9_nc3_1,iso_nn9_nc3_2,iso_nn9_nc3_3,se_nn9_nc3_1,se_nn9_nc3_2,se_nn9_nc3_3,km_nn9_nc3,iso_n6_p1,iso_n6_p2
666,spotify:artist:6lx6XS8umFqYRVbBErx9fE,-1.0907746474883693,-0.7594905747267249,-0.013121032939402415,0.0015903749473095909,0,-0.15851711261828508,0.1155713707027111,-0.3539828121406747,-0.013121032939404809,0.001590374947328152,0.052554949195592615,0,-0.3045739676049133,-0.15212977666562338
667,spotify:artist:6m30rs1IQqnWqV5nKMpU7U,1.877428875591199,-0.16396486369180285,0.01135089074850021,-0.005362263518057487,5,-1.6470068161977973,-0.7967692480283162,0.7039029086403005,0.011350890748499367,-0.005362263518063735,-0.014741079667010866,5,-0.012715632449583715,0.07927402907107092
668,spotify:artist:6mQfAAqZGBzIfrmlZCeaYT,-0.8139595617837425,-0.2781734683944837,0.002223441433302052,-0.002989415063195996,0,-0.13550651722318727,-0.13203576535093883,-0.5709475333617987,0.002223441433302032,-0.002989415063199427,-0.009634740789166969,0,-0.08341043029310476,-0.1535064866394904
669,spotify:artist:6nzxy2wXs6tLgzEtqOkEi2,1.4881671703863626,-0.10835777064167856,0.019557225329297826,-0.005853470622240627,5,-1.0586639314631787,-1.8466325771048724,3.1161366858050945,0.019557225329296355,-0.005853470622244712,-0.0009153290308479488,5,3.0856516940137193,0.31815564356907233
670,spotify:artist:6pXCjxMOBcWtvULYkFPVW6,1.7306497082623233,0.11694317329753583,0.01181811415574081,-0.005346989574616092,5,-1.3519736429775875,-0.5809298868840296,0.7667891546854224,0.01181811415573993,-0.005346989574622348,-0.014425830848325154,5,-0.02673011165133434,0.10079097121033856
671,spotify:artist:6prESDxZHvHyqqYsHSn0FE,-1.2623694513004748,-1.307573387041517,-0.01215075972488082,0.0007946445736956039,3,-1.36553205143163,3.513289383424818,0.4517792108848249,-0.012150759724879842,0.0007946445736966748,-0.004406706285647775,3,-1.1736750002556364,2.165289347800748
672,spotify:artist:6qI4LTzMRpTxRzMZPvv2C6,-0.6291729710112614,-0.07389961117001598,0.010148003348051373,-0.005206902080546203,0,-0.07842297286244246,-0.0081425407437662,-0.13063779780622747,0.010148003348050617,-0.005206902080552417,-0.014752338093449582,0,0.054181013514582745,0.27901209589868853
673,spotify:artist:6r1Xmz7YUD4z0VRUoGm8XN,-0.8979111524502599,-1.0022094795930363,-0.011750494959356123,0.0007104298586483308,0,-0.09047633623876104,0.018080504224104673,-0.442853383224734,-0.011750494959354674,0.0007104298586490337,-0.0030177305262889414,0,-0.1537221276140643,-0.3825955389116719
674,spotify:artist:6rqU9HQ57NYGBnBzbrY3a4,-1.2515243903924245,-0.7244995325666441,-0.010150237659134923,0.0003575871909864273,0,-0.43947700347033547,-0.48961913560976467,-1.3398421733116783,-0.010150237659133813,0.00035758719098691853,-0.002752526863302746,0,-0.6111526907122226,-1.0156792825394687
675,spotify:artist:6sCbFbEjbYepqswM1vWjjs,9.24533601462383,2.127575201121366,0.02574151311776022,-0.024601230189702034,0,-0.022875706731697906,0.09860032116245228,-0.09403393941260542,0.025741513117760968,-0.02460123018969906,0.03734257485627353,0,-0.32099567969053433,-0.13670826280402093
676,spotify:artist:6scOultrkXrQsClcbGKM7e,-1.0707546130320373,-1.0014655634637928,-0.011059755012937628,0.0005501512303680695,0,-0.3836838080182228,0.2578460261927701,-0.32977287093479096,-0.011059755012936504,0.000550151230368623,-0.003246191832762659,0,-0.3609082044354814,-0.6468234843754449
677,spotify:artist:6sh4WKluS0LOsPdGPerKJ5,-0.7436280725958557,-0.4821571427160371,-0.012162914977989573,0.0007973611242463423,0,-0.534918992491149,1.7242685457668192,0.2565372293111397,-0.012162914977988585,0.0007973611242473973,-0.004428037453126415,0,-0.5160650043337313,1.183897861599295
678,spotify:artist:6twIAGnYuIT1pncMAsXnEm,-0.6291729710112612,-0.07389961117001587,0.010148003348051382,-0.005206902080546208,0,-0.07842297286244247,-0.008142540743766372,-0.13063779780622728,0.010148003348050624,-0.005206902080552407,-0.014752338093449552,0,0.054181013514583494,0.2790120958986883
679,spotify:artist:6vfR5QRc3xca0KvpG8KZBE,-0.4158191849508289,-0.05275971203108044,0.019674416678170787,-0.006124919138214059,0,-0.2604669300843169,-0.21751766703603634,0.5077857459899525,0.01967441667816934,-0.006124919138218087,-0.00046150847521790166,0,0.4364830414357451,0.00863719817269456
680,spotify:artist:6vuD08WKtmp1yc7kQx1rBm,-1.0176240719199916,-0.5138142138081111,0.010646537063340764,-0.005409450812962107,0,-0.4459901597742223,-0.3896965721585836,-0.2903824513812953,0.010646537063339963,-0.005409450812968624,-0.015348452915804224,0,-0.013155147887773565,0.12309423496335828
681,spotify:artist:6wPhSqRtPu1UhRCDX5yaDJ,3.168073632775993,0.6579619364464177,0.02315348714788751,-0.016267906313663937,0,0.2273957116805458,0.276882429611551,0.3092761281826407,0.023153487147887047,-0.016267906313664572,0.01970920572826784,0,0.1614895512612241,0.1995618549704173
682,spotify:artist:6x33CmZWo2Ve4hxYl2Craq,-0.33272648211466316,-2.8970518267962664,-0.01179837062792093,0.0007164513912942361,4,-2.0925549745741985,-1.741017358438446,-0.4632249138709923,-0.011798370627919738,0.0007164513912949998,-0.0036178664742195555,4,-1.2498863266633657,-0.9072750494988583
683,spotify:artist:6x9QLdzo6eBZxJ1bHsDkjg,0.9479597182059105,0.13155910979974167,0.018788468870534366,-0.004240510558932891,5,-0.23122330748285994,-0.7079994239903731,1.6160058346240165,0.018788468870533034,-0.004240510558937408,-0.0033106464514747907,5,1.6685879838203315,0.30514187006196325
684,spotify:artist:6yZoNdsPrYLviaEOOzbZt8,5.4403902488280735,1.2112740406701457,0.025023187190463203,-0.022259392557853933,0,0.012534389303331445,0.1276195200617783,0.2493156679968891,0.025023187190463418,-0.02225939255785191,0.03235176650391938,0,-0.0334220224284495,-0.1593863724506263
685,spotify:artist:6yrBBtqX2gKCHCrZOYBDrB,0.8510871202350202,-1.4996173020351393,-0.011677806281896816,0.0006992245589225121,0,-0.06994944961447021,0.13676737717338686,0.3404425695776438,-0.011677806281895377,0.0006992245589233715,-0.002496935215725454,0,0.058180070856681754,0.04071384523312808
686,spotify:artist:6z7wrwE2QW7Keb9ozoF0rg,-0.8511515360163209,-0.6793270895493075,-0.011501354050552809,0.0006525073235333017,0,-0.40380946067294554,-0.30087046344891455,-0.5484726631451141,-0.011501354050551622,0.0006525073235340225,-0.003360723670135824,0,-0.7226512148333306,-0.7108743931558479
687,spotify:artist:6zDBeei6hHRiZdAJ6zoTCo,1.2224534675723138,0.2874570511153683,0.01964589827306264,-0.006056649475149289,5,-0.6387833087594873,-0.6577102123043728,0.9938796191847376,0.019645898273061214,-0.006056649475153325,-0.000576838576882026,5,1.0068450755599572,0.5390325502893322
688,spotify:artist:6zpPKMhpOoG646kJgZ7RKf,-1.4122260867515821,-0.7384998359801065,-0.009976088130889155,0.0003321250019684783,0,-0.4018631231147245,-0.4992091183955039,-1.620882842904353,-0.009976088130888069,0.0003321250019690898,-0.002307029345599798,0,-0.5940174258658399,-0.9586728026651095
689,spotify:artist:702AvACMk5mieXIYlC2Gxx,-1.688133625927076,1.880384037457936,-0.008115253743776002,2.6165984400044838e-05,6,2.0172904117634993,0.539170893942392,-1.1495867331134013,-0.008115253743774989,2.6165984400388147e-05,-0.0020646882309582645,6,-0.13958420186276627,-0.5726541512065699
690,spotify:artist:70FybmH2MMz9fHewhnLvjs,-0.5581886946931939,-0.4626887737966862,-0.011670612122423376,0.0006934869024375734,0,-0.3475153000031388,-0.40563415588675533,-0.31252044785950733,-0.011670612122421976,0.0006934869024383228,-0.002908519396804866,0,-0.24572848780874074,-0.3358654607330398
691,spotify:artist:70ZTdbPEcEugBNay4MvxfL,1.2730747766873771,0.05864574595726355,-0.011621829829588145,0.0006863878503999154,0,-0.5488685452784726,-0.6016407329972243,-0.4438862656873428,-0.011621829829586693,0.0006863878504007473,-0.0025533018146813155,0,-0.2932433388423622,-0.43784713140548853
692,spotify:artist:71aKjsWKYqASAffyIQaocZ,-2.210980475496632,1.6835714955515,-0.0076726250544966275,-0.00015097847470937228,6,1.5806863280253334,0.4066274114418256,-1.8635534415496073,-0.0076726250544956725,-0.0001509784747092604,-0.0026258210848381426,6,-0.025375033454878737,-0.9658214525971327
693,spotify:artist:72JEwd3EjDEwTLypkFYJn9,-1.0647023473795754,-1.8569663802018082,-0.011748459680818224,0.0007061786862886306,4,-1.2875121889394066,-1.417110542950471,-0.9683001979640747,-0.011748459680817013,0.000706178686289414,-0.0034854293044789013,4,-0.829396393887411,-0.8673024044607359
694,spotify:artist:72NXpYBIaTfEeAAsxXLs0P,-0.9313414544837099,-0.8869935179375423,-0.011501006390689867,0.000663506232610917,0,-0.8029773216256488,-0.7471868519613808,-0.29164328125925765,-0.011501006390688328,0.0006635062326118267,-0.0022456056989174343,0,-0.023726486462249074,-0.25497730150101294
695,spotify:artist:72y3ZI95ctkQC2O4mjBaU3,-3.97323741415244,4.100693642683002,0.018530797362029443,-0.0039003317659008696,7,6.369802365238198,-1.1700556556659343,6.8995110345878805,0.01853079736202821,-0.0039003317659054132,-0.0036059797753542023,7,7.606417679130165,1.3245164134700596
696,spotify:artist:73JEBdDEFeVaOLg3y0HhBD,-1.780158105763348,-1.7675459129805569,-0.013141245751536289,0.0016092397278616882,0,-0.9790851613229608,-0.46063993344005905,-0.9406155187934319,-0.013141245751538778,0.0016092397278806752,0.05391614083364185,0,-0.5579230885497773,-0.4163397397738336
697,spotify:artist:73a6pNH4YtLNgDbPQwXveo,-0.700414538239755,-0.12067055387741092,-0.009315425460447968,0.00019111836067245061,0,-0.1372617918444442,-0.10846943594322851,-0.34225463676734824,-0.009315425460446886,0.00019111836067287885,-0.0024276769047547973,0,-0.28442102688106147,-0.6744519050740824
698,spotify:artist:74lTWE4DqbFU3Vn8z4uH72,1.9633026689812156,-0.17189630156481517,0.011386786131828551,-0.005360152842240691,5,-1.723618718175098,-0.8633719093378891,0.811998593190393,0.011386786131827685,-0.005360152842246974,-0.014713144173589737,5,0.0012846934641921716,0.12066533620398434
699,spotify:artist:74oJ4qxwOZvX6oSsu1DGnw,-0.3538920661300807,-0.2921804154104169,-0.011924985555672802,0.00074409926759687,0,0.09542797683542253,0.18315638710286114,-0.04548095167764329,-0.01192498555567165,0.0007440992675975838,-0.0036955441174764134,0,-0.031093067329953598,0.056575354346655296
700,spotify:artist:75L9s8KVrhCNtBUkZFnDFW,-1.235354689055015,1.3949908394015784,-0.007720754359271244,1.768012851203671e-06,6,1.4223258589667889,0.4810275382745841,-0.7432920844581442,-0.007720754359270204,1.7680128515045769e-06,-0.0020837685890399992,6,0.04264835955245601,-0.44592883706382147
701,spotify:artist:76oeXwztPqAxVg9oqozK3z,-0.8385912699699598,-0.42185478888873273,-0.013114621843236253,0.001600533490405078,0,-0.19330336496280867,0.07447801748136446,-0.5857014463893166,-0.013114621843238717,0.0016005334904239821,0.05361697424239783,0,0.06711251513216025,0.1405564502579868
702,spotify:artist:772SIFJQiXTCfxncTK1UMn,-4.967378661855195,5.189090332986415,0.018448381006680968,-0.0038693211691498445,7,6.508510042280993,-1.186331033468651,7.278124087578445,0.018448381006679736,-0.0038693211691544034,-0.0037303103833749634,7,7.285026086567073,1.1981369689926482
703,spotify:artist:77HthcNFa6SbicRaQKdhyy,1.7096189412812297,0.6644141078292077,0.011826347580920129,-0.005332744285715214,5,-0.4639876979138183,-0.7401497652618731,0.5383225589298325,0.011826347580919268,-0.005332744285721495,-0.014355655266432106,5,0.18421188713999287,0.2733765199478863
704,spotify:artist:77OlE8SkEHDkJczfswzDFo,-0.5309258288537547,-0.220109935287022,0.019253863713677374,-0.005143309315667134,5,-0.48901275895179774,-0.5843290576649538,1.079959685720654,0.019253863713675906,-0.005143309315671471,-0.0021259494355244123,5,0.5147512454729908,0.20517778050448285
705,spotify:artist:77tBvvyd6SD4Y9Um1xcbxP,-1.2499885708594636,-1.4244693964630146,-0.012140479831524146,0.0007923358921196892,3,-1.7548388770389152,3.5463099573816548,0.6215832039492387,-0.01214047983152319,0.0007923358921207281,-0.004387748963559934,3,-1.0319011404770793,2.2489613210181374
706,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,-0.6296882338091666,-0.2659901227501777,-0.011226389285006806,0.0005914521505185194,0,-0.18728130291914918,-0.12514123674534722,-0.22216511982611728,-0.011226389285005581,0.0005914521505191366,-0.003206332700422572,0,-0.3263957343366719,-0.6194420283493566
707,spotify:artist:77zwstbi3x1IxnbDFg6uns,-0.6286539173436867,-0.3284484904337326,-0.011836831708077268,0.0007247282588871914,0,-0.2896545292512577,-0.20397328238657034,-0.08937647946348938,-0.01183683170807608,0.00072472825888789,-0.0036520922894213315,0,-0.19231369162023512,-0.1475306108218275
708,spotify:artist:78udmCDNaDu5jqfVnBqwia,-1.6079397055948492,-2.007243653995674,-0.01137159872550727,0.0006367118655095707,4,-1.4274787480344566,-1.4277137597489642,-0.5370156975317486,-0.011371598725505836,0.000636711865510538,-0.0021965907339550166,4,-0.5904547487690147,-1.0583436799332913
709,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6,-2.0770352820599594,-2.6588883265687704,-0.011212804702708466,0.0005890157524245507,4,-1.123745033748539,-1.052846348274656,-1.5401751922032998,-0.011212804702707259,0.0005890157524252179,-0.0031878105681292126,4,-0.7957244906682124,-3.0219321312905643
710,spotify:artist:7Aq8lpLMSt1Zxu56pe9bmp,-0.7106759983406002,0.4338446230516845,0.018813168686648143,-0.004294059146162817,1,0.2837216579813704,-1.9132298794072695,5.120363177784549,0.018813168686646783,-0.0042940591461673215,-0.003289687073183962,1,2.8440078427855098,0.6400464052661302
711,spotify:artist:7BEfMxbaqx6dOpbtlEqScm,-2.1690963490561326,-4.115088936688727,-0.011487221801169128,0.0006602960543211621,4,-2.8769558914215754,-3.078443532003901,-1.2845568528167257,-0.011487221801167624,0.0006602960543220434,-0.0022880275290654366,4,-0.49563338648719196,-1.0542697058548678
712,spotify:artist:7BFr36uI1dzJyo6tpa5Ued,-1.1170107357552561,-0.5652450699513191,0.010816920178246455,-0.00550071810526287,0,-0.03185798914558028,0.02412026271486958,0.11043673664118132,0.010816920178245598,-0.005500718105269516,-0.015647753146473306,0,0.08153993555900899,0.18670261410349523
713,spotify:artist:7Bah8E0kCETqEpAHI6CPzQ,-2.3299735891630644,-2.552120733228308,-0.010635199469156255,0.0004677582205571125,4,-1.6733380230073827,-1.5685975812739636,-2.9637091462981595,-0.010635199469155103,0.00046775822055771936,-0.0027634409361088925,4,-2.1596913302760514,-3.4965698587820015
714,spotify:artist:7CnmC3gRgLev4I609BrSxj,-1.0800675120764744,-1.0190306580518091,-0.011140520442671583,0.0005750155306694812,0,-0.2718856290472934,-0.18439053823390758,-0.3237936774164175,-0.011140520442670446,0.0005750155306701176,-0.003136785341203048,0,-0.6746186040750427,-0.8958529300613116
715,spotify:artist:7DCnwoFMqGN6eZULdcLZeL,-0.5589147672045178,-0.7710768023187502,-0.011916017480413136,0.00074240130401952,0,-0.3029481784077909,-0.22291567312487834,-0.22555215090513164,-0.011916017480411984,0.0007424013040202297,-0.0036557823087867256,0,-0.11826782001881633,-0.10948946020230549
716,spotify:artist:7G6hXrjGpi6I7waNl4wxAk,1.0471610413807917,0.2176316990886482,0.018861408935991128,-0.004364584182070409,0,-0.14915009712590038,-0.26443252746069795,0.619023323375485,0.018861408935989723,-0.004364584182074917,-0.0032316989178157126,0,0.88648746855452,0.17304646276594138
717,spotify:artist:7GTUAEg2QH41GgTmkIldjh,1.6819091436003264,0.4787361899346041,0.014122098595133813,-0.004801141456961159,5,0.2595581387977819,-0.8776827786811062,1.7077021637017908,0.014122098595132793,-0.004801141456966836,-0.010958392381341713,5,0.3172240158936765,0.01286466566958784
718,spotify:artist:7HL4id2U7FSDJtfKQHMgQx,-3.1235383501064127,-5.005212987605399,-0.01212834279478995,0.000789648602203529,8,-5.286281551307331,10.978625763125294,1.7111795428020649,-0.01212834279478899,0.0007896486022045755,-0.004367642316107952,8,-3.2379282342042472,6.76639218038758
719,spotify:artist:7HLvzuM9p11k9lUQfSM4Rq,-3.184001195050768,-5.012005838991243,-0.012127863286361899,0.0007895582173395485,8,-5.235919762031979,10.920975048449204,1.7109980512107597,-0.012127863286360946,0.0007895582173405819,-0.004368331259862819,8,-3.4359092332414263,7.039156051624136
720,spotify:artist:7Hd38PVp634oGEb9pIDs5d,-0.6396983824219926,-0.23713684398322457,-0.011489748463663149,0.0006614522516234907,0,-0.13444946723196588,-0.10583968347500503,-0.13663115815010227,-0.011489748463661645,0.0006614522516243788,-0.002213228679594734,0,-0.1215302704022596,-0.3359658084270815
721,spotify:artist:7JF6mRd5N8LzsKugg4rcSG,-1.329072099722486,-1.6096304732403468,-0.012093473360696844,0.0007818812461739885,3,-1.8647102058440066,3.5233376935241183,0.5686551943888518,-0.012093473360695875,0.0007818812461749973,-0.004303003947596245,3,-1.1713508649939355,2.553400699030149
722,spotify:artist:7JKxQCprxXvBwhFrzC73uj,-0.8828361346487412,0.5749022955513469,-0.008509753128280808,5.0563955948828556e-05,0,0.5280726031395172,0.23642038534907317,-0.5363232630405115,-0.008509753128279743,5.0563955949299696e-05,-0.0020456078728765064,0,-0.1325882617521075,-0.4804730209488804
723,spotify:artist:7L12TqJ0fbwtFljTbwfwRI,4.126659959720462,0.6558362575592791,0.02250215395133441,-0.013777353653685945,0,0.020282151194125,0.0739679745309119,0.4639907911176442,0.022502153951332714,-0.013777353653687655,0.013920616372004566,0,0.16091878867262968,0.22172569567581815
724,spotify:artist:7LCp4MN0SOIVWlssid9KyE,-1.1581546565429128,-1.4660802368468784,-0.011855117642552288,0.0007287442071387339,0,-0.8364433490470152,-0.7267028013286675,-0.38151087333495876,-0.011855117642551118,0.0007287442071394903,-0.003676041114794942,0,-0.4542804597834588,-0.26929839953264956
725,spotify:artist:7LImGq5KnzQobZciDJpeJb,7.621513163867461,1.7294180468352407,0.025771604325546996,-0.024699464496710063,0,-0.2662292768672855,-0.06753227694790566,-0.22469433841305828,0.02577160432554767,-0.024699464496706958,0.03755208472009358,0,-0.3189036671271788,-0.13665822398699776
726,spotify:artist:7aHa6IZwZ13FoC5AXFkCSh,1.7648821977421336,0.6803259876396025,0.012188505614354188,-0.00526886213589437,5,-0.24353176435660853,-0.7864269593529315,0.8783419283542798,0.012188505614353305,-0.005268862135900544,-0.013894194089105734,5,0.01921580217493392,0.15234130552993252
727,spotify:artist:7b2jbuy6iMUbuvWrvoxnJW,-0.6713042150142833,-1.1396938350352808,-0.01187731509578717,0.0007334986074595199,5,-1.272185846547666,-0.5111858111591643,0.44797629467165206,-0.011877315095785964,0.0007334986074603457,-0.0037673546761792694,5,-0.2600227943994532,-0.2026038137072628
